ph,temperature,humidity,flow,turbidity,tds,biofilm_risk_percent,biofilm_formation_label
5.956507484,27.32763819,70.51947618,56.77105753,818.7612764,516.5326515,58.89200153,MEDIUM
6.35972844,33.9681694,50.01939373,31.24148847,0,474.9326217,17.79509183,LOW
8.320940408,29.30016097,56.16028728,54.33249951,323.2903384,943.1595301,84.79408153,HIGH
8.115555398,26.97701936,62.50200206,29.48494633,1833.085125,821.4278124,100,HIGH
7.168647609,32.14603937,79.9566749,72.01642797,23.36719599,497.0799998,50.26328763,MEDIUM
7.375991075,26.40612807,90,71.2274193,0,1032.844925,84.89228903,HIGH
9.116497344,30.11272463,66.06723059,60.64012398,632.9775184,548.3863539,55.94735685,MEDIUM
6.312642917,29.96352401,58.16803381,57.23322122,1858.759952,259.3351303,64.28487768,HIGH
8.020646072,34.34358226,65.34505648,85.2237625,1022.770373,296.4117204,79.65776754,HIGH
6.896711021,31.89879293,68.87655426,49.99372655,781.8770297,208.5036655,60.14387782,HIGH
6.873478195,29.89989217,56.79332374,26.36251749,1239.922918,491.0359934,79.07451175,HIGH
8.848165278,33.2710652,77.95211356,58.98947826,0,1093.489711,66.06064602,HIGH
8.438124523,35.5608302,62.30070759,91.72094099,1645.235088,277.9619276,73.80205994,HIGH
8.420264454,32.23124123,64.97743089,29.70481014,1545.091528,675.3903044,100,HIGH
9.158218211,30.04141048,66.65924252,42.77074467,831.6223733,337.3242617,45.50665082,MEDIUM
7.231505762,24.75265507,64.21586611,58.32892076,2105.332061,495.8763835,58.5817004,MEDIUM
8.222929457,25.73954535,68.389405,48.92190302,185.2535109,0,71.62349457,HIGH
6.734599865,28.77910118,53.82746813,30.35392839,2215.118094,511.7847083,82.35526619,HIGH
7.686249529,27.56195119,54.41698246,72.43715712,1339.044299,522.5178481,89.78652411,HIGH
7.004785418,29.25211479,48.99845767,96.40081444,897.1026691,816.1151776,64.46954682,HIGH
7.345493947,30.2265997,64.39501231,53.92262918,1182.113728,689.3123653,100,HIGH
8.092735538,32.11877102,67.78936504,31.91863421,1103.461711,120.64315,79.96155502,HIGH
5.972668975,29.71800489,64.57772866,19.0207895,2298.254607,1033.679298,78.06062109,HIGH
10,31.94600658,76.74492433,55.15951962,230.9887853,684.1212161,66.53036102,HIGH
5.690973928,30.25789766,59.94403981,72.07754687,513.7326848,679.3574069,57.5421903,MEDIUM
5.378717081,22.09813373,66.68741656,59.50335493,2132.672603,596.3270586,47.93637121,MEDIUM
8.93716631,26.24265842,49.08299124,49.95192318,664.0185583,392.8970211,22.41576558,LOW
8.387494041,29.42364978,56.12900298,38.21456696,2010.47977,687.1209359,100,HIGH
8.136179726,25.16122103,66.95537758,28.15672735,2729.492385,790.2353744,100,HIGH
8.142518264,32.39971492,68.49102111,66.69502653,838.3844758,0,60.55564688,HIGH
7.181629841,36.12300333,57.06033052,68.27543243,1813.226094,384.4956651,86.59098534,HIGH
5.854118443,34.87504741,59.28400748,19.08540427,161.6769468,498.0212118,33.20912539,MEDIUM
7.313706837,29.14622852,44.82126253,81.79677956,1879.259968,702.4682423,82.78368268,HIGH
6.184257433,35.96290455,56.42970799,61.48142442,1379.481587,1077.324402,78.55712441,HIGH
8.6626796,30.59466983,68.90383164,77.9918929,1625.734454,291.3036742,59.42720286,MEDIUM
6.979413928,28.65165612,65.75205016,23.15744503,618.9851352,400.8152613,60.42047194,HIGH
5.961754205,27.54638935,65.00665721,22.68351689,0,394.9863557,43.45455479,MEDIUM
6.717921238,28.79012125,60.49773687,47.0206138,1652.926858,279.388964,77.77596581,HIGH
7.819397181,28.44729273,60.07063159,60.05568854,0,461.125402,60.69514343,HIGH
6.354413171,30.68166489,53.39678861,85.92721646,914.384557,908.320888,44.77438555,MEDIUM
5.966669407,30.64229592,66.9882842,64.12157828,2047.06368,178.4658019,55.37055048,MEDIUM
7.565530817,30.01218408,64.20972944,45.14637446,1372.707962,771.1257581,99.43166655,HIGH
7.567449857,31.74775268,64.92018848,29.47261585,2953.50838,0,79.28170235,HIGH
6.439585237,34.7625851,54.73965157,74.60001145,2122.598237,375.4648014,44.17459717,MEDIUM
6.493442542,33.79821654,38.4665708,30.70589148,611.4914505,468.2042799,25.15879728,LOW
7.548074906,24.06040813,70.97152712,82.5693711,1224.582042,1269.943869,75.3783677,HIGH
5.027873488,20,55.21162544,44.31230701,1157.366368,490.0790781,32.8385241,MEDIUM
5.088804338,33.73727964,51.37224236,81.81164145,0,0,31.36357367,MEDIUM
6.122333668,24.53248521,66.93478912,63.5786258,353.6409752,0,9.152596854,LOW
6.879829272,29.10093839,56.0798736,47.26009021,695.3151837,613.6118345,76.39514946,HIGH
7.666361348,25.3195479,70.59936384,39.61207256,0,845.5083423,93.89981812,HIGH
9.413034325,22.79207825,66.1700595,43.18184245,1242.744121,750.1823431,49.81004323,MEDIUM
8.486489435,32.16585091,66.83569323,58.56633385,975.8353398,667.0280423,73.23122663,HIGH
6.960092205,33.03662064,46.34044289,51.54312992,0,1064.903839,68.67238373,HIGH
7.171475688,27.6939584,72.11943985,38.12377184,1563.791579,384.1635117,69.61440073,HIGH
5.696205953,20,62.61250531,46.68737179,1844.28547,957.9642224,53.82363045,MEDIUM
7.172230296,27.81502221,56.30722861,51.57154059,1404.331031,0,90.72912463,HIGH
6.767012042,31.56721602,61.43388467,7.425318112,908.3386423,238.0208668,52.27532039,MEDIUM
7.684077841,24.08435372,42.23764767,59.1633623,1732.297937,0,30.09017757,MEDIUM
5.959153585,30.73343968,64.08652811,30.40557551,1812.198324,490.0618797,52.50409399,MEDIUM
7.979019771,29.9387606,49.70628492,26.93335194,1476.663213,581.4955131,89.49179784,HIGH
9.49910837,32.317166,46.47329714,16.25311306,457.8489746,645.6405969,50.6238836,MEDIUM
7.036859777,30.47832147,44.77640814,14.12215004,1448.940689,624.7533412,82.43705602,HIGH
7.802567583,26.10772424,71.12688375,22.89104994,2275.932586,228.9786677,83.41606202,HIGH
8.235215988,34.78628601,53.70736606,35.81958085,663.0338472,523.9036622,71.95127664,HIGH
6.598169292,29.36588171,75.3372771,89.06518275,3088.145405,1.021332558,88.93673207,HIGH
7.536138723,29.89078184,54.64198537,39.48240648,726.9321594,1145.29159,63.76832359,HIGH
7.218888601,26.26692816,42.92642042,53.55500213,1229.166312,478.5495708,53.49264141,MEDIUM
7.346514148,28.226871,48.8347556,58.00962773,594.7629636,404.4455524,40.89560539,MEDIUM
6.040485324,26.46078914,72.3581162,52.62130372,1400.943752,1235.576131,77.86597903,HIGH
7.236765261,29.30821576,58.44101822,48.45113079,0,103.1013866,58.70530602,MEDIUM
7.946997437,36.84683392,54.51712704,26.09412473,708.5623811,149.7651544,44.06070299,MEDIUM
9.376715412,24.51239543,61.60018226,79.01855097,217.0909197,161.5118701,20.59447299,LOW
8.638906239,23.54575441,65.01782736,86.14393287,1321.804513,572.8514473,61.37214213,HIGH
10,35.88468131,71.17398816,16.34682612,2095.002638,772.6526519,79.14163173,HIGH
6.048978656,29.16270529,74.4849923,29.51942818,1781.405568,895.8701872,85.49242438,HIGH
8.508480955,27.32370905,56.40231354,44.40379315,0,1628.798127,61.78830683,HIGH
7.475013009,34.15961875,46.73952314,30.7092441,3037.862688,0,65.32252986,HIGH
10,27.57753784,55.86534839,60.11931107,1465.751947,843.4942356,84.53272079,HIGH
5.987552572,37.30403885,62.60280507,35.43455595,501.1507736,377.147771,15.36126024,LOW
5.940417237,32.71170349,50.36241074,93.30112136,1341.415127,365.4339404,55.28905589,MEDIUM
6.300911032,28.04835437,50.42849085,73.81097189,1358.57084,352.0911487,37.80794417,MEDIUM
4.014156414,38.62923285,63.43787882,54.25148061,599.8361547,236.4921317,12.4241455,LOW
6.411367467,27.57714031,59.51347648,70.53972527,1378.125001,1273.809934,79.36740552,HIGH
6.061301008,32.96838149,60.32796995,72.11800849,653.2749411,936.9189308,62.19726345,HIGH
7.42559068,31.19717032,52.41504665,38.72105024,836.0742066,609.2783914,71.33980244,HIGH
7.712633964,35.20696516,57.69599286,33.67565511,582.3487778,1140.406301,79.87800716,HIGH
10,36.24604479,50.75766856,51.56286126,0,0,17.88885175,LOW
8.625635757,30.1280166,68.90198411,67.23272249,1331.252823,67.71794747,64.21256948,HIGH
6.334644517,26.98632852,70.35249335,52.78120797,1726.769493,0,63.77479383,HIGH
5.852377993,31.83988857,41.53812138,18.46007036,1663.395236,320.234184,35.2907067,MEDIUM
7.937878757,27.28913852,50.7048914,33.94351112,1937.932727,664.6794107,84.98097933,HIGH
5.219650189,38.05354899,45.03470745,48.52054273,1491.906189,641.1434312,32.04929085,MEDIUM
9.947188149,30.54614132,53.49976066,48.48668791,720.5470516,659.7367644,41.67674451,MEDIUM
8.969160181,28.53871379,59.1656203,89.45084354,1955.697478,35.57726757,55.48595537,MEDIUM
6.496236522,30.73872122,45.5035478,22.28024115,0,921.261897,49.04632349,MEDIUM
4.630298206,24.61149484,50.78140187,60.11178484,389.3957557,695.8510073,20.58415087,LOW
9.230808561,26.11354385,49.96042628,79.78226217,332.2199357,893.2217126,38.572045,MEDIUM
7.028190232,34.80165563,62.07267329,95.42899491,2172.050453,0,84.40032981,HIGH
9.056724468,27.37242288,60.69344337,41.91205154,2048.509663,724.5963435,72.83097088,HIGH
4.808358512,25.81235607,52.78262447,59.82858905,1638.574713,124.893904,46.65056895,MEDIUM
6.300937466,32.14661101,61.76820872,61.39520714,2164.736879,441.070699,55.92994665,MEDIUM
7.20786555,34.74281662,54.53319915,53.90963463,408.6454958,813.7459595,63.17161459,HIGH
7.270470891,32.87581324,57.2834489,48.02309598,1513.735608,636.4374425,100,HIGH
6.524901793,33.98419074,76.7345209,58.71950779,1087.343014,259.3840081,82.607247,HIGH
8.134274899,26.97281965,73.40461052,0,1962.193893,602.5092625,100,HIGH
5.598569356,24.31275733,47.00418763,63.6413898,1096.298191,0,19.5887315,LOW
6.986430772,36.00533461,68.29732418,52.52355807,853.5514004,1060.106958,81.53225431,HIGH
7.380443448,28.70928064,68.11396554,45.55050206,1686.817667,517.8863922,97.81131339,HIGH
7.971658251,28.99666793,48.51736711,90.93724391,1988.55225,1047.419978,85.90994941,HIGH
8.267422317,35.31277657,68.18777644,36.50131962,598.4893246,389.3873252,62.19743024,HIGH
5.513036862,32.22492004,75.37931918,41.93848022,1145.031896,390.5696046,59.50845076,MEDIUM
4.898828744,31.82355109,48.77455194,89.83106604,247.4034297,294.3252853,15.98124758,LOW
9.116515233,38.66000938,50.82497179,33.3587739,0,950.4695727,21.65735448,LOW
7.698471018,27.42592708,70.17661467,38.99769434,1380.413668,316.2275371,81.82280739,HIGH
6.077270195,33.71136051,62.71495311,47.05949153,1748.014821,857.838173,76.59913262,HIGH
9.526727963,30.2280525,65.51476275,66.81468964,1435.860128,447.0190409,53.57806482,MEDIUM
7.373511951,31.07436912,63.40589216,54.15605015,0,0,67.37939575,HIGH
8.968945776,36.11387371,63.90695921,24.14749306,884.2355129,371.8743729,42.45722755,MEDIUM
7.301277722,32.03134303,46.73527872,39.35662874,0,128.3567143,43.85459485,MEDIUM
10,32.15318432,70.47317707,37.85291134,2432.730997,613.5610895,74.31483558,HIGH
9.833011264,34.29002935,71.69589992,48.4555791,222.5508761,123.8369057,35.89092586,MEDIUM
6.826553777,28.54018908,57.70609256,58.51687317,2329.863249,970.3900403,100,HIGH
8.657356426,26.64316133,59.5652305,58.36411512,2051.282679,563.5696559,80.6883097,HIGH
8.168063924,25.82076322,44.68892497,14.47976492,389.4686827,528.9616021,62.24706466,HIGH
9.252947336,22.13457364,65.14254756,71.27881975,180.4935439,862.3568551,37.54844616,MEDIUM
5.752614809,38.22482852,65.72057442,55.05137692,1515.333195,985.5627736,50.92800906,MEDIUM
8.22907719,25.58716654,59.37808983,77.69064095,440.1083665,591.9604993,87.50421515,HIGH
8.78763673,29.11498551,71.2435336,58.88396655,1292.236178,291.5198802,66.76400267,HIGH
4.56189077,28.8927468,56.65922769,72.02645915,765.4551683,0,37.66712964,MEDIUM
5.425112231,31.22962679,65.64605926,59.33090623,0,325.5800972,36.85664876,MEDIUM
4.141151733,33.26294885,49.80335661,76.92451512,0,353.1151013,11.90933401,LOW
6.795889748,33.44189395,59.76447849,60.44501272,1404.015824,642.8229812,92.59209614,HIGH
8.276313384,27.66769025,58.25645742,48.04169507,694.5980283,461.9412475,53.30265113,MEDIUM
9.453535578,29.33151314,62.25307922,95.44869441,702.2191648,875.1731888,60.6759517,HIGH
7.311142171,31.1303198,56.30473071,67.78074245,1826.277455,354.8066915,78.36883148,HIGH
9.642923318,29.0052355,58.68527404,61.47488842,2256.098049,577.1835333,73.27332256,HIGH
5.129847813,36.4293823,68.26047171,24.47391167,954.7097508,1073.594977,58.59417979,MEDIUM
4.644926341,31.96389981,55.63235763,24.23384765,893.4611638,736.7300856,62.52668574,HIGH
7.116678452,32.93951114,43.93422899,55.85430964,1650.12873,575.9849833,87.63919675,HIGH
7.776098173,32.65152507,77.49583904,52.91042396,0,359.2222232,50.5016486,MEDIUM
7.150957878,34.69389543,73.81454079,37.7175487,1400.837749,346.7074413,79.3586826,HIGH
4.09883685,30.72408623,47.07737305,52.81965399,1696.697375,259.7546988,38.08329612,MEDIUM
7.066319941,24.81267221,66.89707805,81.77253856,1812.207188,383.5972537,59.50864349,MEDIUM
5.243295749,31.59875181,54.97025229,63.90804949,0,902.2663355,48.92073208,MEDIUM
8.204508823,27.39457242,62.63487215,27.1798298,514.7802572,511.2446915,75.50986387,HIGH
7.749897369,27.88553327,62.94224129,47.76982346,409.5630725,60.09077225,56.16977399,MEDIUM
5.790180321,32.34545608,57.655922,33.90067038,1289.898259,1307.267717,77.69366475,HIGH
6.429199624,34.95313229,52.16234334,42.24600167,1632.670122,727.9860765,53.73603303,MEDIUM
5.611179717,30.08508631,53.09458948,41.72768669,2547.039367,37.22263979,46.67984087,MEDIUM
7.105981354,31.23533205,50.83808085,40.44708835,754.5310677,423.2604291,43.63577727,MEDIUM
8.632713481,36.80885978,51.68177792,24.89729256,752.1847515,644.3545531,49.85087541,MEDIUM
5.72141093,30.96301272,59.3282171,47.44690637,2234.704817,1281.836837,74.50795391,HIGH
7.956069773,40.40673246,52.84240011,38.78784726,1466.919245,156.7550167,36.90438526,MEDIUM
6.404613572,32.26203858,66.82052066,0,2340.88636,990.4162877,72.46737371,HIGH
6.010690752,22.95694896,74.87246155,91.05944049,1459.855203,1159.794571,49.97854718,MEDIUM
7.03945446,33.01336648,54.19946759,71.77539308,158.5950432,348.538278,39.09009002,MEDIUM
5.647136516,31.52463354,62.39404501,42.4739855,0.1844807,488.9945525,44.97986839,MEDIUM
6.369526042,35.15901102,64.9968511,50.37638099,0,185.4763011,36.50869076,MEDIUM
5.403183161,32.69272541,64.72002271,26.56691305,1795.846651,518.6155436,80.62087842,HIGH
10,29.44617606,60.75955268,83.91445756,2269.737141,585.3640103,78.09618298,HIGH
7.252895328,25.10280705,67.42682418,87.9457739,2864.425927,863.8599992,93.65267367,HIGH
6.150411738,29.16390697,64.82248953,53.13387456,1958.794799,1036.073388,79.15849788,HIGH
7.520969866,26.59791818,47.62337578,70.47061288,2246.55472,300.7615742,67.99551666,HIGH
7.031507925,27.6779062,68.69156064,53.50573558,677.9853006,0,53.96120304,MEDIUM
6.868545601,32.35431362,68.87290837,23.26549122,159.2257649,591.5020883,84.04556395,HIGH
8.12125005,36.67961802,52.36713896,41.76353262,1965.071399,717.415012,80.75139539,HIGH
8.336261565,31.57868612,60.37937835,52.63855934,1575.912677,699.7670751,97.58508037,HIGH
6.404248279,25.21646775,66.83328993,40.90904563,1296.699937,469.330701,62.65341562,HIGH
6.336272639,31.77841067,57.9068618,45.62693445,1548.634333,649.9008399,76.68281921,HIGH
6.787422454,34.78652595,70.72978048,48.17200885,1490.866934,1206.177923,100,HIGH
4,27.56086838,83.63872495,48.38243004,2355.435174,752.6936676,78.42654586,HIGH
4.927213407,29.46393133,52.14013967,51.04516981,2365.487026,450.65263,45.64684003,MEDIUM
9.250311401,30.05875278,46.18955397,28.78789867,1689.798317,399.9208732,33.09630447,MEDIUM
9.66745157,26.86040675,63.03818596,35.65967702,1961.222585,532.0590569,70.85159092,HIGH
6.826445941,32.59312174,67.21562505,24.30831469,1662.656297,1254.695985,100,HIGH
8.064835445,29.51620741,57.69133626,69.55631099,784.9472412,526.6797162,85.18590703,HIGH
7.666875232,31.67812978,74.53260663,7.887061163,1880.908207,592.0822622,95.44756648,HIGH
10,26.45003129,46.613942,73.07180687,0,407.0745716,23.77985824,LOW
8.879362367,28.2501668,66.92918623,77.72698795,2148.502397,1039.593343,81.47359626,HIGH
7.008123613,32.88952543,53.94139179,43.95638826,124.9293542,1383.934902,68.46608801,HIGH
5.766689339,28.50866739,77.19377906,0,1457.222958,780.2452198,69.86161364,HIGH
4.79033052,36.9078554,79.92515353,42.77378876,439.3614374,633.1091615,55.56979877,MEDIUM
7.505195454,28.40145526,52.33343412,48.71631677,1698.050085,614.7131333,83.3371031,HIGH
6.065473882,30.8987389,54.50442864,29.7880356,1169.467297,0,48.51570099,MEDIUM
5.066619436,33.73036333,68.59587887,39.69563212,0,898.0603457,72.49215242,HIGH
6.230140674,24.32653707,56.1286935,80.60390398,1578.629668,653.6665664,53.85997137,MEDIUM
5.577677995,22.95676475,59.54588782,63.29854325,679.8713009,771.3368203,27.96511269,LOW
9.730712453,23.89737474,60.25388421,31.50871771,1993.032049,315.4151224,37.01134039,MEDIUM
8.522459635,35.05033641,40.80326844,18.04801661,1201.19312,446.2172484,51.60497895,MEDIUM
7.188041038,27.79256742,59.86162254,43.45965365,1555.878887,435.5900254,80.5400706,HIGH
9.419916208,40.23279714,53.10272226,45.73086441,338.1879405,1008.649194,15.46675727,LOW
7.316052461,27.74300961,55.06877178,59.92398375,669.6009917,448.4960654,64.78996971,HIGH
5.908073698,30.73820521,74.43632003,39.29366575,787.2252275,1433.064129,63.31772809,HIGH
9.484686116,36.16843981,47.43493106,60.22999151,1971.032232,772.3449676,59.86959578,MEDIUM
8.008365066,38.02437155,68.13205187,88.7030808,2709.639379,89.726936,56.90712809,MEDIUM
5.644130769,38.24601431,57.2103707,66.31002045,475.3454234,548.5814827,39.98632784,MEDIUM
6.914491983,34.83346492,57.20239832,49.03822985,2169.16333,339.3299511,85.90945021,HIGH
5.88657262,34.0962501,67.90371896,46.33699058,0,0,39.66775512,MEDIUM
5.125800404,32.3701078,63.40051295,42.86653732,125.229539,1239.788376,58.20960277,MEDIUM
8.589266321,33.1134443,65.70612997,73.61281825,337.0993894,881.2570169,66.13636911,HIGH
10,27.79525713,69.68184661,37.45373108,0,813.2829272,53.94919749,MEDIUM
5.102148639,26.72720447,56.68691617,50.90445418,0,666.1614641,62.19289645,HIGH
8.044453855,29.98650217,53.87763265,51.02395804,1571.699021,47.19297252,58.14986686,MEDIUM
6.224036146,29.31926151,49.14849473,39.96431614,1007.339072,406.5531442,50.32688136,MEDIUM
6.469311924,28.1870878,51.7458947,22.55068904,1541.464858,936.7123099,63.70977242,HIGH
6.311409114,32.78554979,89.49094425,56.45949007,1821.425418,179.5119881,66.34291618,HIGH
5.904013845,33.82122083,72.44679581,48.77992056,1439.055294,0,62.45706378,HIGH
7.272782442,30.35362755,46.48925634,60.00480939,1791.986859,509.1575969,78.88389885,HIGH
5.953574825,35.91012032,46.77542043,39.32799387,1137.420942,543.2969784,72.12313866,HIGH
7.605685239,25.43324354,64.81866062,74.41642598,131.7059505,654.2253666,87.75622633,HIGH
7.124642836,29.22536216,65.47264797,32.46452438,2152.032763,891.4074574,100,HIGH
6.84157793,27.13271072,65.48883835,84.24080568,669.7990805,855.0423249,76.19206067,HIGH
5.838654507,22.53385353,57.45044206,15.0472698,357.9633311,703.5079221,33.46993023,MEDIUM
6.334843004,29.66927726,58.7454574,58.69540129,1039.873912,1078.212555,80.72713609,HIGH
8.333086839,29.51300997,63.27879524,59.50861365,378.4701726,0,56.481448,MEDIUM
7.951375781,36.05379897,60.85893006,34.08885864,824.3126562,801.8327258,88.46173286,HIGH
5.733667133,32.52324674,37.80699627,58.48787876,1509.648529,850.6153453,65.72163236,HIGH
7.348998458,25.9032527,57.70200369,75.5903734,1513.507565,104.1750856,66.48325976,HIGH
8.327080685,37.41637027,51.48593566,5.663623213,391.9529402,0,21.69677906,LOW
4.695892078,34.88413478,61.75211419,60.05489615,761.0651643,301.6231494,38.25921302,MEDIUM
8.015040289,32.32839081,89.85259003,0.134583593,2166.899704,335.383423,79.62536722,HIGH
